2025.49,9.4370493,2025.48,0.5535179,2025.49,1628064131229,0.000456,1653017299447
2025.49,9.4370493,2025.48,0.5535179,2025.49,1628064131254,0.000456,1653017299547
2025.49,5.8870493,2025.48,0.5535179,2025.49,1628064131279,0.000456,1653017299647
2025.49,5.8770493,2025.48,4.1035179,2025.49,1628064131310,0.000456,1653017299747
2025.49,5.8770493,2025.48,4.1035179,2025.49,1628064131335,0.000456,1653017299847
2025.49,6.0398824,2025.48,3.9306848,2025.48,1628064131365,0.1628331,1653017299946
2025.49,6.0398824,2025.48,3.9306848,2025.48,1628064131390,0.1628331,1653017300047
2025.49,9.5898824,2025.48,3.9306848,2025.48,1628064131411,0.1628331,1653017300150
2025.49,9.5898824,2025.48,3.9306848,2025.48,1628064131439,0.1628331,1653017300247
2025.49,9.5898824,2025.48,3.9306848,2025.48,1628064131460,0.1628331,1653017300347
2025.49,9.5898824,2025.48,3.9306848,2025.48,1628064131486,0.1628331,1653017300447
2025.49,9.5898824,2025.48,3.9306848,2025.48,1628064131509,0.1628331,1653017300547
2025.49,9.5898824,2025.48,3.9306848,2025.48,1628064131532,0.1628331,1653017300646
2025.49,9.5898824,2025.48,3.9306848,2025.48,1628064131559,0.1628331,1653017300746
2025.49,9.5898824,2025.48,3.9306848,2025.48,1628064131580,0.1628331,1653017300847
2025.49,6.0398824,2025.48,3.9306848,2025.48,1628064131616,0.1628331,1653017300947
2025.49,6.0398824,2025.48,3.9306848,2025.48,1628064131638,0.1628331,1653017301047
2025.49,6.0398824,2025.48,3.9306848,2025.48,1628064131665,0.1628331,1653017301146
2025.49,6.0393063,2025.48,3.9306848,2025.49,1628064131692,0.0005761,1653017301247
2025.49,6.0393063,2025.48,3.9306848,2025.49,1628064131712,0.0005761,1653017301348
2025.49,6.0393063,2025.48,3.9306848,2025.49,1628064131735,0.0005761,1653017301446
2025.49,6.0393063,2025.48,3.9306848,2025.49,1628064131759,0.0005761,1653017301547
2025.49,6.0393063,2025.48,3.9306848,2025.49,1628064131785,0.0005761,1653017301647
2025.49,6.0393063,2025.48,3.9306848,2025.49,1628064131813,0.0005761,1653017301747
2025.49,6.0393063,2025.48,3.9306848,2025.49,1628064131838,0.0005761,1653017301846
2025.49,6.0393063,2025.48,3.9306848,2025.49,1628064131862,0.0005761,1653017301947
2025.49,6.0393063,2025.48,3.9306848,2025.49,1628064131900,0.0005761,1653017302047
2025.49,6.0393063,2025.48,3.9306848,2025.49,1628064131923,0.0005761,1653017302147
2025.49,6.0393063,2025.48,3.9306848,2025.49,1628064131946,0.0005761,1653017302250
2025.49,6.0393063,2025.48,3.9306848,2025.49,1628064131968,0.0005761,1653017302347
2025.49,6.0393063,2025.48,3.9306848,2025.49,1628064131995,0.0005761,1653017302447
2025.49,6.0428306,2025.48,0.3771605,2025.48,1628064132026,0.0035243,1653017302547
2025.49,4.2152259,2025.48,16.1451456,2025.48,1628064132145,0.0035243,1653017302647
2025.49,4.2152259,2025.48,16.1419099,2025.48,1628064132195,0.0032357,1653017302747
2025.49,4.1684616,2025.48,16.1419099,2025.48,1628064132244,0.0032357,1653017302846
2025.49,4.1684616,2025.48,14.7966199,2025.48,1628064132284,0.0032357,1653017302947
2025.49,4.1684616,2025.48,14.7966199,2025.48,1628064132318,0.0032357,1653017303047
2025.49,4.1684616,2025.48,14.7966199,2025.48,1628064132350,0.0032357,1653017303147
2025.49,4.1684616,2025.48,14.7966199,2025.48,1628064132379,0.0032357,1653017303247
2025.49,4.2184616,2025.48,14.7966199,2025.48,1628064132407,0.0032357,1653017303346
2025.49,4.2184616,2025.48,14.7966199,2025.48,1628064132438,0.0032357,1653017303446
2025.49,4.2184616,2025.48,14.7966199,2025.48,1628064132468,0.0032357,1653017303547
2025.49,4.2184616,2025.48,14.7966199,2025.48,1628064132495,0.0032357,1653017303646
2025.49,4.2184616,2025.48,14.7966199,2025.48,1628064132518,0.0032357,1653017303746
2025.49,4.2184616,2025.48,14.7966199,2025.48,1628064132547,0.0032357,1653017303846
2025.49,4.2184616,2025.48,14.7966199,2025.48,1628064132573,0.0032357,1653017303947
2025.49,4.2184616,2025.48,14.7966199,2025.48,1628064132601,0.0032357,1653017304047
2025.49,4.3096528,2025.48,14.8877087,2025.48,1628064132636,0.0785043,1653017304147
2025.49,4.3096528,2025.48,14.8877087,2025.48,1628064132666,0.0785043,1653017304247
2025.49,4.3096528,2025.48,14.8367282,2025.48,1628064132704,0.0711182,1653017304347
